/Users/punia/Projects/ordinals/ordinals/image_446.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1495.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_915.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1616.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_295.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1246.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_61.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_780.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1753.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1303.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1196.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_145.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_515.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1895.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_846.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_903.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1529.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1483.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_450.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1179.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_98.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_779.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1250.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_283.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_329.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1600.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1315.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1745.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_796.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_77.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1968.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_811.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1591.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_542.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_112.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_407.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1084.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1987.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_954.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1657.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_684.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1207.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_20.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1712.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1342.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_391.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1155.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_186.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1505.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1856.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_885.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1913.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_539.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1010.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_169.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1440.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_493.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1293.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_240.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1769.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_610.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1339.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_305.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1786.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_755.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_2000.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_978.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1801.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1552.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_581.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1102.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1417.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1047.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1944.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_997.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1694.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_647.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_217.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_702.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1381.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_352.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1114.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_597.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1544.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1817.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_981.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1952.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_578.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1051.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_128.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1401.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_201.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1728.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_651.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1682.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1378.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_344.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1397.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_714.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_939.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_893.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1840.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1513.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_190.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1143.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_485.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1456.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1006.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1905.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_606.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_256.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1285.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_2016.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_743.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1790.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_313.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_364.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_734.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_3.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_221.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1708.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_671.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1358.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1972.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_558.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1071.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_108.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1421.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1134.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1564.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1837.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_82.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_763.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_299.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_333.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_626.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_276.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1476.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1026.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1925.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_919.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1860.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1533.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1499.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1163.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_325.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_775.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_2020.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_94.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_260.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1749.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_630.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1319.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1933.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1899.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_519.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1030.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_149.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1460.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1175.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1525.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1876.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_722.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_372.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_688.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_667.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_237.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1437.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1067.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1964.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_958.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1821.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1088.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1572.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1122.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1335.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1765.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_57.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_759.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1270.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_309.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1620.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_923.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_889.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1509.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_470.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1159.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_165.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_535.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_866.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1732.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1698.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1362.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1677.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1227.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_427.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_974.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1948.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_831.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_562.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_132.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1374.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1724.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_16.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_718.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1231.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_348.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1661.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_962.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1548.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_431.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1118.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_124.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_574.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_827.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_41.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1289.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1773.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1323.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1636.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1266.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_466.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_935.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1909.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_870.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_523.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_173.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_489.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_601.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1328.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1282.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_251.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1778.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1797.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_744.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_314.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_2011.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1514.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1144.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_197.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1847.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_894.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1902.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_178.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1451.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_482.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_528.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1001.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_206.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1685.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_656.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1390.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_343.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_713.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1810.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_969.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1113.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1543.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_590.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1056.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1406.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1955.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_986.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_640.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1693.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1369.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_210.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1739.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_705.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_355.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1386.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_586.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1555.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1105.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1806.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_990.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1943.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_139.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1410.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_569.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1040.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_247.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1294.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_617.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_2007.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_302.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_752.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1781.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_882.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1851.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_928.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_181.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1152.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1502.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1017.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_494.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1447.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1914.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_379.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_683.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1650.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_729.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1200.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1715.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_396.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1345.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_27.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_545.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1596.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_115.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_816.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_953.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1980.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_400.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1129.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1083.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1579.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_284.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1257.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1607.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_70.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1312.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_791.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1742.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_841.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1892.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1938.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_142.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1191.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_512.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_457.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1484.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_904.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_89.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_338.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1611.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_768.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1241.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_292.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1754.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_787.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1304.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_66.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_504.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1187.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_154.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1884.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_857.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_912.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1492.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_441.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1168.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1538.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1216.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1646.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_695.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_8.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_31.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1353.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_380.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1703.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_800.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1979.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_103.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1580.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_553.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1095.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_416.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1996.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_945.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_898.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_932.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_461.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1148.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1518.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_524.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_174.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_877.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1774.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1324.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_46.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_318.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1631.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_748.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1261.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_436.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_965.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_820.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1959.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_123.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_573.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_11.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1689.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1373.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1723.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1236.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1666.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_973.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_420.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1109.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1559.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_565.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_135.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_836.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1735.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1365.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_359.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1670.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_709.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1220.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_477.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_924.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_861.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1918.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_162.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_498.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_532.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_50.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1332.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1298.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1762.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1277.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1627.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1963.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_119.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1430.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_549.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1060.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1575.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1125.jpeg,5
